coin_id,coin_name,symbol,market_cap_rank,timestamp,date,price,market_cap,volume,daily_return,price_ma7,price_ma30,volatility_7d,cumulative_return,month
ethereum-classic,Ethereum Classic,ETC,57,2025-08-10 00:00:00,2025-08-10,23.64676774006823,3618660924.377894,253341925.83247727,5.498314195435405,21.266221710082284,21.324660808738592,3.5180454056762165,-32.21947834579472,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-11 00:00:00,2025-08-11,23.201948778544253,3551940467.2309947,187046172.57797512,-1.8810983658043678,21.742881980731166,21.489964580266566,3.9718934837430084,-33.49449663096564,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-12 00:00:00,2025-08-12,22.274976439934616,3409963470.050116,171216575.3605861,-3.995234829010763,21.931438121170743,21.628190342800746,4.310456045360669,-36.15154766477423,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-13 00:00:00,2025-08-13,23.600237423399303,3613587479.858249,199581679.0014156,5.949550550764027,22.42170995896247,21.800709206815863,4.09853926381282,-32.3528517172095,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-14 00:00:00,2025-08-14,24.312206992930022,3714105074.5129027,198932812.64284617,3.016789860024094,22.99553431502175,21.993495792737516,4.031159239740415,-30.312079407218807,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-15 00:00:00,2025-08-15,22.26645901675959,3410515993.80158,290578388.846328,-8.414488971590828,23.102421773254047,22.10258068577415,5.472467719564577,-36.175961800029356,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-16 00:00:00,2025-08-16,22.186366891308715,3398127914.625391,206474691.4596836,-0.35969852858324103,23.06985189756353,22.18063621700884,5.246556596485895,-36.40553592631706,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-17 00:00:00,2025-08-17,22.384781206167315,3427482879.5521946,130682688.93893191,0.8943073727692097,22.889568107006255,22.248663502187735,4.698472161847555,-35.83680594543305,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-18 00:00:00,2025-08-18,22.297159685091046,3414196991.157614,90854820.24787651,-0.39143344877602404,22.760312522227228,22.223739641516485,4.668871692032536,-36.0879621487657,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-19 00:00:00,2025-08-19,21.524661685632395,3296410136.108578,123697213.4510401,-3.4645578646287367,22.653124700184055,22.13537769626344,4.606003149381845,-38.30223168258513,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-20 00:00:00,2025-08-20,20.50915320225018,3146474390.3208175,105368097.58203036,-4.717883598886308,22.211541240019898,21.99780904729351,3.861249232441293,-41.21306057491132,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-21 00:00:00,2025-08-21,21.529318597838834,3302244330.908518,80027472.87647316,4.974195597099196,21.813985755006865,21.914251258795975,4.321737058079318,-38.28888322235918,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-22 00:00:00,2025-08-22,20.984306207435107,3213046399.992669,64193526.05028927,-2.531489270907239,21.630821067960515,21.806014277037175,3.215082637412991,-39.85109352254219,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-23 00:00:00,2025-08-23,24.471247382977555,3749468934.9738975,541999417.3678497,16.61689998741518,21.95723256677035,21.869151141934914,7.348313445815049,-29.856209889659134,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-24 00:00:00,2025-08-24,24.178469585232133,3704843024.1036572,226888256.7429464,-1.196415504136017,22.213473763779607,21.93289605568155,7.425084742576629,-30.695421069727878,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-25 00:00:00,2025-08-25,23.252069865001726,3567446514.332579,247483037.69290516,-3.831506857639322,22.34988950376685,21.95179866196428,7.667661574654739,-33.350830764099314,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-26 00:00:00,2025-08-26,21.093389458239525,3235004918.372936,172996379.14154932,-9.283820405216392,22.288279185567866,21.894079869905365,8.483630299845064,-39.53841993752907,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-27 00:00:00,2025-08-27,21.672238502660534,3321425513.6372113,152425383.19675618,2.7442201527972054,22.454434228483628,21.84162337192715,8.257174513149987,-37.87922107275512,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-28 00:00:00,2025-08-28,21.480961380856794,3292589302.198429,105156919.72740038,-0.8825905168045156,22.447526054629055,21.828621346717213,8.090721653531334,-38.42749317653208,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-29 00:00:00,2025-08-29,21.706443818060627,3326367464.0717444,86870825.57898279,1.0496850360001808,22.550688570432698,21.827597029135905,7.999445000328916,-37.78117578611595,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-30 00:00:00,2025-08-30,20.9654956755377,3214346645.679349,107110575.5486041,-3.4134939317256086,22.04986689794129,21.812959591946324,3.9160851921753306,-39.90501157504791,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-08-31 00:00:00,2025-08-31,20.941629083344512,3211476301.059977,54688581.61684733,-0.11383748117643755,21.587461111957346,21.824992122378582,3.979332606818615,-39.97342219618415,2025-08
ethereum-classic,Ethereum Classic,ETC,57,2025-09-01 00:00:00,2025-09-01,20.704799208618855,3174641704.274864,57977022.29736204,-1.1309047342167644,21.22356530390265,21.8541697056351,3.8979107424671744,-40.65226560635581,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-02 00:00:00,2025-09-02,20.464587225011424,3139900968.4894886,107208763.57082185,-1.1601753834320494,21.133736413441493,21.89554864278029,1.9362371219153576,-41.34080341141551,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-03 00:00:00,2025-09-03,20.804118233176137,3188951497.687496,86220036.9798693,1.659114862330302,21.009719232086578,21.92684168775276,1.6656584239241365,-40.36757996269075,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-04 00:00:00,2025-09-04,20.835045687765458,3195743595.649623,72867190.23475985,0.1486602519880087,20.91744556164496,21.922840428783022,1.6789873453939756,-40.27893025679673,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-05 00:00:00,2025-09-05,20.22960253795888,3103189416.9418893,67243838.40606698,-2.905888275359536,20.706468235916137,21.92488269475308,1.7642163542740221,-42.014357820383765,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-06 00:00:00,2025-09-06,20.36731790350033,3124852945.7399015,76005961.32532409,0.6807615981729853,20.62101426848223,21.927278741519252,1.482251117682526,-41.61961383597094,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-07 00:00:00,2025-09-07,20.20436310123132,3100567565.98158,30661821.975831524,-0.800079829072653,20.51569055675177,21.883482617922517,1.482618366912684,-42.08670352980406,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-08 00:00:00,2025-09-08,20.523473094400664,3149786220.1180377,55303717.98802816,1.579411296314981,20.489786826149174,21.820453187031127,1.6366654688114832,-41.17201438328541,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-09 00:00:00,2025-09-09,20.77033793075421,3188285657.039795,80096817.70023842,1.2028414256108455,20.53346549839814,21.724572193387324,1.6286022069591712,-40.46440700243517,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-10 00:00:00,2025-09-10,20.48124119325858,3143278599.088528,92519700.44945562,-1.391873056949977,20.487340206981347,21.63388194054447,1.5881331528001206,-41.29306688066367,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-11 00:00:00,2025-09-11,20.961112870106103,3216305524.8403397,90198064.18335989,2.3429814253907333,20.505349804458582,21.590086488216855,1.8638826162682898,-39.91757434226106,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-12 00:00:00,2025-09-12,21.422326373338244,3289868078.9812245,102576233.0460561,2.200329276838664,20.675738923798495,21.517489453214818,1.4424338598567676,-38.59556314027901,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-13 00:00:00,2025-09-13,21.986883118723565,3368770043.8608737,101866213.12689832,2.6353661854762622,20.907105383116097,21.439978657407938,1.5902066542559623,-36.977331374895805,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-14 00:00:00,2025-09-14,22.070007875646265,3387265128.357093,159959373.79909626,0.3780652149458774,21.173626065175373,21.43343028603749,1.4060536886073325,-36.73906458729368,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-15 00:00:00,2025-09-15,21.13936040085811,3244675328.353814,114894164.59285972,-4.216797202936673,21.26160996609787,21.398530069689137,2.488851603195642,-39.40664994232825,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-16 00:00:00,2025-09-16,20.35931345582496,3125767496.372596,117715846.15883811,-3.6900215060503228,21.202892183965115,21.33101447801106,2.895990418006067,-41.6425575906927,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-17 00:00:00,2025-09-17,20.52603264745318,3151655989.835794,92444885.79690169,0.8188841533874003,21.209290963135775,21.271976910089794,2.8710018730524633,-41.164677742480706,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-18 00:00:00,2025-09-18,20.906836744095617,3207023803.026772,119135491.77287446,1.8552250363378597,21.201537230848565,21.251382745371906,2.811866356137321,-40.07315011374914,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-19 00:00:00,2025-09-19,21.01075393288289,3226716261.567154,93236805.94694981,0.49704883650856235,21.14274116792637,21.268102769726326,2.6589938425305943,-39.77528440363331,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-20 00:00:00,2025-09-20,20.201589529266485,3099071750.240291,90731119.20816015,-3.851191662142217,20.887699226575357,21.223845134107247,2.6174231705600928,-42.09465362922944,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-21 00:00:00,2025-09-21,20.19631401719242,3101597385.085005,53395103.18322189,-0.02611434148002134,20.620028675367667,21.197578727765823,2.581727005171463,-42.10977522911589,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-22 00:00:00,2025-09-22,19.92795742712801,3061197688.2257843,71283339.66088739,-1.3287404317241625,20.44697110769194,21.04613572923751,2.232023483091593,-42.878986051662615,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-23 00:00:00,2025-09-23,18.702491975961397,2873268475.773482,183518391.25453502,-6.149478468367164,20.210282324854287,20.863603142261816,2.8636911337391573,-46.39163050532863,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-24 00:00:00,2025-09-24,18.82942467284844,2894186891.2204943,62124884.8810524,0.6786940320583579,19.967909757053608,20.716181635856703,2.8479170436826133,-46.0277937008845,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-25 00:00:00,2025-09-25,18.611594357324215,2856893491.5735426,107116234.77981311,-1.1568612387734323,19.640017987514835,20.633455132492866,2.5199233119560573,-46.6521772352698,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-26 00:00:00,2025-09-26,17.86560090706516,2746220739.320834,95973258.51264219,-4.008218941035979,19.190710412398015,20.506567212639688,2.463955552964237,-48.79047477195601,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-27 00:00:00,2025-09-27,18.405165791098412,2828044225.3849864,65407230.857841656,3.020132862253022,18.934078449802577,20.404040692981074,3.0296417859366565,-47.24387907194011,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-28 00:00:00,2025-09-28,18.259418647882498,2806908248.4303336,32818437.912359685,-0.7918817188074634,18.657379111329732,20.289139853975136,2.990326590374187,-47.66164514912138,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-29 00:00:00,2025-09-29,18.537516376400475,2848807903.254623,42499963.72385706,1.5230371452720215,18.458744675511515,20.208207210670558,3.187938818118748,-46.86451256351821,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-09-30 00:00:00,2025-09-30,18.651888258041968,2868273749.183431,47586339.806326054,0.6169752156610198,18.451515572951596,20.13188251649381,2.2476416914634654,-46.53667977531445,2025-09
ethereum-classic,Ethereum Classic,ETC,57,2025-10-01 00:00:00,2025-10-01,18.434625287067576,2833719375.603253,47252175.441963516,-1.1648309702944837,18.39511566069719,20.0562100524421,2.2605248229061026,-47.1594370870393,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-02 00:00:00,2025-10-02,19.51958810041771,3001967514.8720827,82547172.44773135,5.885461713785234,18.52482905256769,20.024710081622306,3.1838729241213866,-44.049525987448405,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-03 00:00:00,2025-10-03,20.043703010843508,3081312173.558481,109847648.90496974,2.6850715687724014,18.83598649596459,19.99936290754455,2.4443788175025043,-42.547215717143985,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-04 00:00:00,2025-10-04,19.955508114584337,3067352271.8924956,78419165.02444243,-0.44001298667945,19.057463970748294,19.97004498843852,2.47830115968761,-42.80001542919748,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-05 00:00:00,2025-10-05,19.46036498374421,2992730245.8066964,44440845.44708811,-2.481235396247594,19.229027733014252,19.94440373663136,2.7684671479522596,-44.2192816930164,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-06 00:00:00,2025-10-06,19.423555971004408,2988234548.3329277,70461480.17076893,-0.1891486247588392,19.355604817957673,19.912945005548167,2.7846143350398975,-44.32479015457466,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-07 00:00:00,2025-10-07,19.99973804455014,3076752692.449923,60861493.18788985,2.9664087997370636,19.548154787458838,19.90612417032546,2.9113967406263326,-42.67323583044789,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-08 00:00:00,2025-10-08,19.05107280860136,2931146536.589287,75656847.8271285,-4.743388307564789,19.636218719106523,19.857044160798814,3.5961913030677204,-45.39246685917166,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-09 00:00:00,2025-10-09,19.64440789174801,3023160297.0249605,56924168.85222311,3.114444467813726,19.654050117867996,19.81951315949861,3.0131862501593836,-43.69174556425759,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-10 00:00:00,2025-10-10,19.18893312649671,2953077044.8315635,62657954.17383119,-2.3185975762732403,19.53194013438988,19.77643622393988,2.897394640276914,-44.99730738684649,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-11 00:00:00,2025-10-11,14.556203469529716,2239950011.5492554,525502167.13462245,-24.142716150122844,18.76061089938208,19.562939243920663,9.354839312489128,-58.27645133936472,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-12 00:00:00,2025-10-12,15.053780017042568,2317688406.2129693,379022580.9267113,3.418312670294976,18.131098761281844,19.350654365377476,9.76800811173838,-56.85020998900154,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-13 00:00:00,2025-10-13,16.72900559952074,2568852439.468828,200714772.37592906,11.128271972764514,17.746162993927037,19.175391781404052,11.171290356636531,-52.04838400090086,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-14 00:00:00,2025-10-14,17.497295958464154,2694865227.0805693,167904530.49382472,4.592564419760992,17.388671267343323,19.022968050831313,11.296127893399964,-49.84617514582581,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-15 00:00:00,2025-10-15,16.901958561661885,2600471763.532349,170276339.68062404,-3.4024537175087244,17.081654946351968,18.881721322858102,11.238805576706385,-51.552635824049474,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-16 00:00:00,2025-10-16,16.279304414835906,2505824194.9578424,69844272.36084846,-3.6839171303988616,16.60092587822167,18.745721021491804,11.108191692224558,-53.33739657215404,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-17 00:00:00,2025-10-17,15.791646805422234,2430896480.356947,83914025.30575003,-2.9955678509780315,16.115599260925315,18.587908160090773,11.113780471146358,-54.73520651886796,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-18 00:00:00,2025-10-18,15.362368337739412,2365394780.466171,91164401.45142227,-2.7183894939660447,16.23076567066956,18.403092546545565,5.662535630723832,-55.965679909324486,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-19 00:00:00,2025-10-19,15.462092293985489,2380793897.840979,45582210.2407763,0.64914441610604,16.289095995947118,18.21813715858232,5.553409354490432,-55.67983357928561,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-20 00:00:00,2025-10-20,15.764546685695917,2426904272.1010203,57099342.05474779,1.95610261509096,16.151316151114997,18.070235730463303,3.2240334749515704,-54.812885644917344,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-21 00:00:00,2025-10-21,16.004968195378485,2465087811.9110484,61220758.45387039,1.5250772158308612,15.93812647067419,17.930524203069503,2.494866973141767,-54.12374725939654,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-22 00:00:00,2025-10-22,15.730144542568471,2422114072.2509394,82822901.52772835,-1.717114644997364,15.77072446794656,17.790597106917517,2.326908514338968,-54.91149511378144,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-23 00:00:00,2025-10-23,15.439472660128837,2375986125.823537,72421439.36737044,-1.8478652987137245,15.650748502988407,17.681829796389767,2.062072398053617,-55.744669949282724,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-24 00:00:00,2025-10-24,15.677079694125743,2414688408.179505,47261836.65457753,1.5389582223912734,15.634381772803193,17.57675163043234,1.9425428916831784,-55.06359890862081,2025-10
ethereum-classic,Ethereum Classic,ETC,57,2025-10-25 00:00:00,2025-10-25,15.984703268847047,2462840081.0096292,39690686.918265305,1.9622505002419022,15.723286762961425,17.48918859414977,1.672975746262697,-54.18183415341452,2025-10
